-0.964023	-0.964149	-0.964222	-0.964257	-0.964330	-0.964401	-0.964441	-0.964554	-0.964568	-0.964573	-0.964634	-0.964681	-0.964660	-0.964675	-0.964670	-0.964663	-0.964604	-0.964533	-0.964493	-0.964341	-0.964206	-0.964069	-0.963863	-0.963639	-0.963368	-0.963025	-0.962670	-0.962221	-0.961730	-0.961326	-0.960541	-0.959796	-0.958994	-0.958065	-0.957057	-0.955899	-0.954656	-0.953225	-0.951725	-0.949969	-0.948099	-0.946024	-0.943721	-0.941237	-0.938529	-0.935581	-0.932367	-0.928924	-0.925224	-0.921242	-0.916954	-0.912418	-0.907644	-0.902513	-0.897250	-0.891698	-0.885913	-0.880058	-0.873991	-0.867858	-0.861692	-0.855544	-0.849464	-0.843473	-0.837688	-0.832097	-0.826860	-0.821825	-0.817184	-0.812957	-0.809064	-0.805553	-0.802453	-0.799771	-0.797488	-0.795287	-0.793962	-0.792677	-0.791973	-0.791047	-0.790612	-0.790435	-0.790472	-0.790695	-0.791109	-0.791624	-0.792294	-0.793052	-0.793900	-0.794880	-0.795847	-0.796911	-0.798015	-0.799159	-0.800335	-0.801510	-0.802711	-0.803942	-0.805206	-0.806469	-0.807636	-0.808856	-0.810029	-0.811199	-0.812353	-0.813512	-0.814682	-0.815796	-0.816915	-0.818004	-0.819076	-0.820138	-0.821075	-0.822172	-0.823128	-0.824121	-0.825050	-0.825972	-0.826864	-0.827746	-0.828620	-0.829443	-0.830249	-0.831083	-0.831868	-0.832593	-0.833345	-0.834068	-0.834787
-0.963662	-0.963648	-0.963684	-0.963706	-0.963701	-0.963699	-0.963706	-0.963741	-0.963694	-0.963698	-0.963716	-0.963662	-0.963600	-0.963567	-0.963492	-0.963433	-0.963339	-0.963210	-0.963077	-0.962886	-0.962712	-0.962459	-0.962207	-0.961924	-0.961571	-0.961133	-0.960746	-0.960203	-0.959622	-0.959002	-0.958279	-0.957499	-0.956600	-0.955624	-0.954530	-0.953325	-0.951973	-0.950526	-0.948917	-0.947179	-0.945236	-0.943109	-0.940842	-0.938331	-0.935664	-0.932682	-0.929582	-0.926193	-0.922559	-0.918723	-0.914594	-0.910243	-0.905658	-0.900836	-0.895843	-0.890597	-0.885188	-0.879675	-0.874012	-0.868313	-0.862559	-0.856837	-0.851165	-0.845658	-0.840297	-0.835192	-0.830143	-0.825456	-0.821035	-0.817020	-0.813321	-0.809973	-0.806979	-0.804318	-0.802048	-0.800088	-0.798460	-0.797337	-0.796066	-0.795274	-0.794715	-0.794403	-0.794276	-0.794337	-0.794599	-0.794992	-0.795468	-0.796125	-0.796819	-0.797620	-0.798469	-0.799402	-0.800367	-0.801410	-0.802421	-0.803538	-0.804612	-0.805666	-0.806843	-0.807955	-0.809111	-0.810270	-0.811360	-0.812431	-0.813516	-0.814610	-0.815719	-0.816803	-0.817840	-0.818886	-0.819891	-0.820893	-0.821675	-0.822844	-0.823788	-0.824710	-0.825608	-0.826498	-0.827379	-0.828230	-0.829039	-0.829879	-0.830672	-0.831422	-0.832188	-0.832938	-0.833626	-0.834316	-0.835079
-0.963212	-0.963168	-0.963136	-0.963084	-0.963100	-0.963039	-0.963082	-0.962931	-0.962906	-0.962849	-0.962783	-0.962689	-0.962587	-0.962488	-0.962386	-0.962240	-0.962102	-0.961913	-0.961692	-0.961466	-0.961219	-0.960903	-0.960570	-0.960228	-0.959801	-0.959312	-0.958865	-0.958296	-0.957606	-0.956891	-0.956127	-0.955247	-0.954318	-0.953256	-0.952125	-0.950912	-0.949486	-0.947906	-0.946323	-0.944521	-0.942560	-0.940414	-0.938122	-0.935651	-0.932974	-0.930090	-0.926993	-0.923713	-0.920187	-0.916435	-0.912503	-0.908304	-0.903940	-0.899366	-0.894585	-0.889660	-0.884570	-0.879399	-0.874115	-0.868781	-0.863456	-0.858122	-0.852891	-0.847620	-0.842666	-0.837797	-0.833174	-0.828736	-0.824606	-0.820789	-0.817240	-0.814026	-0.811140	-0.808543	-0.806290	-0.804313	-0.802657	-0.801272	-0.800149	-0.799267	-0.798621	-0.798189	-0.797904	-0.797849	-0.797969	-0.798242	-0.798594	-0.799053	-0.799627	-0.800298	-0.801025	-0.801832	-0.802692	-0.803578	-0.804510	-0.805506	-0.806491	-0.807500	-0.808569	-0.809524	-0.810582	-0.811636	-0.812679	-0.813728	-0.814742	-0.815757	-0.816765	-0.817804	-0.818800	-0.819759	-0.820909	-0.821695	-0.822510	-0.823529	-0.824640	-0.825374	-0.826193	-0.827048	-0.827899	-0.828714	-0.829519	-0.830288	-0.831060	-0.831835	-0.832546	-0.833256	-0.833984	-0.834547	-0.835312
-0.962739	-0.962695	-0.962630	-0.962535	-0.962453	-0.962360	-0.962311	-0.962205	-0.962097	-0.961981	-0.961824	-0.961732	-0.961558	-0.961428	-0.961252	-0.961074	-0.960863	-0.960613	-0.960375	-0.960060	-0.959741	-0.959384	-0.958971	-0.958598	-0.958082	-0.957708	-0.956989	-0.956342	-0.955691	-0.954906	-0.954028	-0.953121	-0.952123	-0.951055	-0.949861	-0.948457	-0.947073	-0.945518	-0.943843	-0.942002	-0.940039	-0.937895	-0.935624	-0.933180	-0.930512	-0.927691	-0.924646	-0.921402	-0.918031	-0.914412	-0.910608	-0.906592	-0.902421	-0.898078	-0.893548	-0.888886	-0.884094	-0.879227	-0.874269	-0.869285	-0.864367	-0.859263	-0.854375	-0.849571	-0.844808	-0.840322	-0.835921	-0.832015	-0.827881	-0.824273	-0.820875	-0.817797	-0.814949	-0.812450	-0.810208	-0.808277	-0.806581	-0.805162	-0.803989	-0.803011	-0.802297	-0.801736	-0.801382	-0.801196	-0.801174	-0.801301	-0.801556	-0.801914	-0.802365	-0.802936	-0.803530	-0.804191	-0.804928	-0.805748	-0.806636	-0.807420	-0.808367	-0.809442	-0.810154	-0.811135	-0.812052	-0.813023	-0.814007	-0.814963	-0.815950	-0.816906	-0.818084	-0.818814	-0.819734	-0.820753	-0.821591	-0.822487	-0.823385	-0.824274	-0.825122	-0.825946	-0.826819	-0.827616	-0.828431	-0.829183	-0.830073	-0.830785	-0.831516	-0.832217	-0.832942	-0.833589	-0.834349	-0.834973	-0.835603
-0.962317	-0.962204	-0.962061	-0.961932	-0.961811	-0.961729	-0.961556	-0.961455	-0.961259	-0.961115	-0.960941	-0.960785	-0.960572	-0.960394	-0.960150	-0.959915	-0.959651	-0.959377	-0.959055	-0.958700	-0.958329	-0.957899	-0.957463	-0.957019	-0.956424	-0.955883	-0.955249	-0.954543	-0.953763	-0.952958	-0.952090	-0.951077	-0.950014	-0.948897	-0.947593	-0.946278	-0.944795	-0.943228	-0.941527	-0.939697	-0.937701	-0.935460	-0.933266	-0.930875	-0.928212	-0.925454	-0.922475	-0.919376	-0.916052	-0.912562	-0.908895	-0.905067	-0.901037	-0.897111	-0.892627	-0.888192	-0.883726	-0.879093	-0.874498	-0.869761	-0.865080	-0.860414	-0.855816	-0.851245	-0.846845	-0.842581	-0.838450	-0.834579	-0.830888	-0.827430	-0.824216	-0.821245	-0.818497	-0.816057	-0.813848	-0.811935	-0.810244	-0.808710	-0.807588	-0.806547	-0.805746	-0.805106	-0.804664	-0.804399	-0.804246	-0.804267	-0.804406	-0.804667	-0.805005	-0.805437	-0.805946	-0.806537	-0.807156	-0.807854	-0.808608	-0.809362	-0.810146	-0.810982	-0.811850	-0.812639	-0.813561	-0.814439	-0.815321	-0.816253	-0.817295	-0.818042	-0.819131	-0.819836	-0.820679	-0.821587	-0.822476	-0.823285	-0.824144	-0.824974	-0.825824	-0.826619	-0.827425	-0.828209	-0.829023	-0.829848	-0.830463	-0.831232	-0.831933	-0.832608	-0.833343	-0.834037	-0.834605	-0.835287	-0.835949
-0.961865	-0.961720	-0.961560	-0.961397	-0.961236	-0.961055	-0.960866	-0.960682	-0.960501	-0.960310	-0.960086	-0.959866	-0.959614	-0.959367	-0.959092	-0.958766	-0.958457	-0.958120	-0.957750	-0.957357	-0.956919	-0.956476	-0.955954	-0.955451	-0.954833	-0.954221	-0.953532	-0.952774	-0.951985	-0.951059	-0.950098	-0.949087	-0.948018	-0.946864	-0.945546	-0.944153	-0.942665	-0.941063	-0.939360	-0.937501	-0.935501	-0.933022	-0.931121	-0.928679	-0.926122	-0.923374	-0.920487	-0.917466	-0.914264	-0.910880	-0.907366	-0.903717	-0.899884	-0.895915	-0.891851	-0.887654	-0.883409	-0.879063	-0.874666	-0.870285	-0.865865	-0.861476	-0.857144	-0.852895	-0.848727	-0.844782	-0.840825	-0.837183	-0.833684	-0.830335	-0.827261	-0.824425	-0.821777	-0.819422	-0.817265	-0.815350	-0.813664	-0.812186	-0.810962	-0.809873	-0.809022	-0.808345	-0.807798	-0.807430	-0.807203	-0.807132	-0.807152	-0.807297	-0.807534	-0.807907	-0.808317	-0.808794	-0.809370	-0.809854	-0.810583	-0.811224	-0.811937	-0.812670	-0.813396	-0.814215	-0.815005	-0.815821	-0.816724	-0.817646	-0.818343	-0.819131	-0.820004	-0.820826	-0.821651	-0.822500	-0.823322	-0.824118	-0.824933	-0.825739	-0.826504	-0.827301	-0.828053	-0.828798	-0.829526	-0.830268	-0.831007	-0.831663	-0.832396	-0.833099	-0.833687	-0.834381	-0.835036	-0.835614	-0.836256
-0.961457	-0.961254	-0.961061	-0.960796	-0.960610	-0.960492	-0.960169	-0.959946	-0.959725	-0.959441	-0.959195	-0.958921	-0.958639	-0.958302	-0.958009	-0.957677	-0.957321	-0.956914	-0.956497	-0.956046	-0.955557	-0.955082	-0.954488	-0.953879	-0.953277	-0.952628	-0.951843	-0.951081	-0.950200	-0.949306	-0.948378	-0.947299	-0.946091	-0.944900	-0.943610	-0.942142	-0.940588	-0.939009	-0.937259	-0.935433	-0.933440	-0.931331	-0.929082	-0.926674	-0.924170	-0.921503	-0.918717	-0.915728	-0.912622	-0.909373	-0.905978	-0.902425	-0.898786	-0.895025	-0.891518	-0.887210	-0.883149	-0.879064	-0.874900	-0.870739	-0.866613	-0.862479	-0.858382	-0.854442	-0.850486	-0.846685	-0.843097	-0.839564	-0.836191	-0.833068	-0.830155	-0.827382	-0.824873	-0.822555	-0.820435	-0.818562	-0.816873	-0.815412	-0.814108	-0.813050	-0.812132	-0.811349	-0.810794	-0.810350	-0.810035	-0.809848	-0.809821	-0.809858	-0.810019	-0.810332	-0.810582	-0.811000	-0.811459	-0.811910	-0.812424	-0.813079	-0.813666	-0.814361	-0.815024	-0.815967	-0.816800	-0.817394	-0.817958	-0.818771	-0.819545	-0.820266	-0.821066	-0.821880	-0.822645	-0.823402	-0.824170	-0.824970	-0.825714	-0.826445	-0.827217	-0.827977	-0.828678	-0.829396	-0.830151	-0.830799	-0.831478	-0.832206	-0.832830	-0.833468	-0.834167	-0.834743	-0.835387	-0.835996	-0.836534
-0.961000	-0.960722	-0.960517	-0.960257	-0.960019	-0.959738	-0.959488	-0.959185	-0.958899	-0.958603	-0.958327	-0.958010	-0.957660	-0.957290	-0.956979	-0.956566	-0.956181	-0.955713	-0.955280	-0.954782	-0.954273	-0.953704	-0.953101	-0.952494	-0.952043	-0.951025	-0.950301	-0.949451	-0.948539	-0.947582	-0.946559	-0.945479	-0.944298	-0.943023	-0.941661	-0.940226	-0.938713	-0.937047	-0.935329	-0.933463	-0.931511	-0.929400	-0.927201	-0.924820	-0.922342	-0.919737	-0.917010	-0.914146	-0.911119	-0.907967	-0.904732	-0.901373	-0.897849	-0.894111	-0.890629	-0.886800	-0.882975	-0.879093	-0.875178	-0.871246	-0.867312	-0.863429	-0.859589	-0.855874	-0.852142	-0.848581	-0.845077	-0.841715	-0.838675	-0.835598	-0.832821	-0.830123	-0.827691	-0.825467	-0.823391	-0.821548	-0.819869	-0.818419	-0.817072	-0.816004	-0.815050	-0.814233	-0.813614	-0.813086	-0.812716	-0.812471	-0.812342	-0.812323	-0.812379	-0.812543	-0.812775	-0.813062	-0.813479	-0.813918	-0.814343	-0.814826	-0.815445	-0.816006	-0.816741	-0.817293	-0.817888	-0.818628	-0.819308	-0.819971	-0.820701	-0.821420	-0.822126	-0.822903	-0.823596	-0.824359	-0.825066	-0.825771	-0.826490	-0.827250	-0.827950	-0.828616	-0.829341	-0.830010	-0.830693	-0.831371	-0.832021	-0.832643	-0.833340	-0.833945	-0.834529	-0.835195	-0.835752	-0.836348	-0.836921
-0.960569	-0.960339	-0.960016	-0.959882	-0.959470	-0.959116	-0.958803	-0.958501	-0.958188	-0.957857	-0.957502	-0.957155	-0.956727	-0.956325	-0.955945	-0.955515	-0.955066	-0.954591	-0.954108	-0.953531	-0.952944	-0.952390	-0.951748	-0.951007	-0.950337	-0.949585	-0.948726	-0.947888	-0.946897	-0.945927	-0.944869	-0.943713	-0.942507	-0.941244	-0.939927	-0.938414	-0.936863	-0.935228	-0.933493	-0.931637	-0.929704	-0.927614	-0.925315	-0.923123	-0.920676	-0.918145	-0.915481	-0.912666	-0.909757	-0.906749	-0.903574	-0.900281	-0.897068	-0.893561	-0.890090	-0.886501	-0.882833	-0.879144	-0.875430	-0.871752	-0.868019	-0.864377	-0.860716	-0.857165	-0.853658	-0.850290	-0.846998	-0.843844	-0.840795	-0.837958	-0.835505	-0.832724	-0.830351	-0.828196	-0.826178	-0.824352	-0.822719	-0.821221	-0.819908	-0.818800	-0.817824	-0.816995	-0.816259	-0.815756	-0.815306	-0.814973	-0.814773	-0.814695	-0.814676	-0.814749	-0.814912	-0.815129	-0.815411	-0.815813	-0.816194	-0.816638	-0.817105	-0.817591	-0.818125	-0.818727	-0.819290	-0.819917	-0.820549	-0.821198	-0.821889	-0.822535	-0.823199	-0.823881	-0.824574	-0.825268	-0.825972	-0.826646	-0.827325	-0.827980	-0.828656	-0.829355	-0.829983	-0.830632	-0.831313	-0.831925	-0.832533	-0.833197	-0.833761	-0.834390	-0.835016	-0.835563	-0.836188	-0.836713	-0.837293
-0.960177	-0.959815	-0.959492	-0.959190	-0.958845	-0.958488	-0.958122	-0.957784	-0.957397	-0.957005	-0.956669	-0.956259	-0.955845	-0.955396	-0.954935	-0.954493	-0.953983	-0.953463	-0.952887	-0.952317	-0.951747	-0.951064	-0.950409	-0.949698	-0.948902	-0.948090	-0.947253	-0.946313	-0.945358	-0.944336	-0.943205	-0.942096	-0.940864	-0.939529	-0.938184	-0.936714	-0.935173	-0.933502	-0.931531	-0.929839	-0.927941	-0.925935	-0.923801	-0.921525	-0.919149	-0.916585	-0.914045	-0.911337	-0.908535	-0.905546	-0.902534	-0.899486	-0.896248	-0.892971	-0.889656	-0.886214	-0.882784	-0.879209	-0.875717	-0.872217	-0.868697	-0.865226	-0.861782	-0.858379	-0.855071	-0.851855	-0.848748	-0.845766	-0.842912	-0.840110	-0.837576	-0.835165	-0.832832	-0.830726	-0.828768	-0.826966	-0.825347	-0.823875	-0.822574	-0.821405	-0.820432	-0.819570	-0.818843	-0.818234	-0.817746	-0.817381	-0.817108	-0.816918	-0.816852	-0.816868	-0.816958	-0.817164	-0.817511	-0.817855	-0.817994	-0.818334	-0.818741	-0.819412	-0.819698	-0.820158	-0.820721	-0.821276	-0.821846	-0.822413	-0.823007	-0.823617	-0.824241	-0.824885	-0.825533	-0.826177	-0.826774	-0.827457	-0.828116	-0.828729	-0.829374	-0.830013	-0.830631	-0.831267	-0.831871	-0.832476	-0.833102	-0.833667	-0.834288	-0.834884	-0.835445	-0.836034	-0.836544	-0.837132	-0.837652
-0.959708	-0.959357	-0.959133	-0.958607	-0.958222	-0.957861	-0.957480	-0.957094	-0.956711	-0.956260	-0.955797	-0.955361	-0.954936	-0.954469	-0.953940	-0.953466	-0.952910	-0.952366	-0.951787	-0.951156	-0.950486	-0.949796	-0.949073	-0.948364	-0.947609	-0.946723	-0.945841	-0.944851	-0.943874	-0.942817	-0.941697	-0.940523	-0.939285	-0.937949	-0.936308	-0.934956	-0.933535	-0.931864	-0.930097	-0.928289	-0.926372	-0.924362	-0.922223	-0.920024	-0.917696	-0.915270	-0.912760	-0.910009	-0.907381	-0.904574	-0.901647	-0.898663	-0.895606	-0.892468	-0.889268	-0.885992	-0.882793	-0.879367	-0.876030	-0.872688	-0.869377	-0.866052	-0.862811	-0.859593	-0.856403	-0.853365	-0.850403	-0.847580	-0.844810	-0.842205	-0.839711	-0.837367	-0.835144	-0.833089	-0.831218	-0.829455	-0.827858	-0.826389	-0.824913	-0.823925	-0.822896	-0.822043	-0.821387	-0.820592	-0.820073	-0.819672	-0.819329	-0.819092	-0.819166	-0.819101	-0.819186	-0.819007	-0.819176	-0.819426	-0.819695	-0.819997	-0.820367	-0.820730	-0.821171	-0.821610	-0.822103	-0.822609	-0.823106	-0.823651	-0.824194	-0.824755	-0.825312	-0.825874	-0.826486	-0.827110	-0.827694	-0.828327	-0.828912	-0.829505	-0.830116	-0.830710	-0.831284	-0.831905	-0.832427	-0.833081	-0.833608	-0.834228	-0.834781	-0.835343	-0.835900	-0.836429	-0.836989	-0.837481	-0.838034
